nohup: ignoring input
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Optuna (TPE) Baseline  |  XGBoost HPO Benchmark
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Run ID   : 20260306_112634
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260306_112634.log
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Configuration:
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   dataset   = openml:44970
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   trials    = 200  folds=8  seed=42
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   space     = TabArena Table C.3 (10D)
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   n_est     = 10000  early_stop=50
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   sampler   = TPE (Tree-structured Parzen Estimator)
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Loading: 'openml:44970'
2026-03-06 11:26:34 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fetching OpenML dataset 44970 …
2026-03-06 11:26:34 | INFO     | openml.datasets.dataset | pickle write QSAR_fish_toxicity
2026-03-06 11:26:34 | INFO     | tpe.benchmark | OpenML 44970: QSAR_fish_toxicity | 908 x 6
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Dataset: QSAR_fish_toxicity | 908 x 6 | target mean=4.1 std=1.5
2026-03-06 11:26:34 | INFO     | tpe.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fold 1/8 | train=794  test=114
  Fold 1/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 3/8 |█▌| 154/200 trials [01:47<00:38,  1.20trial/s], val_rmse=0.4892, best=0.4816
  Fold 3/8 |█▌| 155/200 trials [01:48<00:38,  1.17trial/s], val_rmse=0.4892, best=0.4816
  Fold 3/8 |█▌| 155/200 trials [01:48<00:38,  1.17trial/s], val_rmse=0.4986, best=0.4816
  Fold 3/8 |█▌| 156/200 trials [01:48<00:38,  1.14trial/s], val_rmse=0.4986, best=0.4816
  Fold 3/8 |█▌| 156/200 trials [01:48<00:38,  1.14trial/s], val_rmse=0.4903, best=0.4816
  Fold 3/8 |█▌| 157/200 trials [01:49<00:37,  1.14trial/s], val_rmse=0.4903, best=0.4816
  Fold 3/8 |█▌| 157/200 trials [01:49<00:37,  1.14trial/s], val_rmse=0.4933, best=0.4816
  Fold 3/8 |█▌| 158/200 trials [01:50<00:35,  1.18trial/s], val_rmse=0.4933, best=0.4816
  Fold 3/8 |█▌| 158/200 trials [01:50<00:35,  1.18trial/s], val_rmse=0.4927, best=0.4816
  Fold 3/8 |█▌| 159/200 trials [01:51<00:32,  1.26trial/s], val_rmse=0.4927, best=0.4816
  Fold 3/8 |█▌| 159/200 trials [01:51<00:32,  1.26trial/s], val_rmse=0.4933, best=0.4816
  Fold 3/8 |█▌| 160/200 trials [01:52<00:32,  1.22trial/s], val_rmse=0.4933, best=0.4816
  Fold 3/8 |█▌| 160/200 trials [01:52<00:32,  1.22trial/s], val_rmse=0.4926, best=0.4816
  Fold 3/8 |█▌| 161/200 trials [01:52<00:31,  1.22trial/s], val_rmse=0.4926, best=0.4816
  Fold 3/8 |█▌| 161/200 trials [01:52<00:31,  1.22trial/s], val_rmse=0.4938, best=0.4816
  Fold 3/8 |█▌| 162/200 trials [01:54<00:33,  1.13trial/s], val_rmse=0.4938, best=0.4816
  Fold 3/8 |█▌| 162/200 trials [01:54<00:33,  1.13trial/s], val_rmse=0.4902, best=0.4816
  Fold 3/8 |█▋| 163/200 trials [01:54<00:31,  1.16trial/s], val_rmse=0.4902, best=0.4816
  Fold 3/8 |█▋| 163/200 trials [01:54<00:31,  1.16trial/s], val_rmse=0.4942, best=0.4816
  Fold 3/8 |█▋| 164/200 trials [01:55<00:31,  1.13trial/s], val_rmse=0.4942, best=0.4816
  Fold 3/8 |█▋| 164/200 trials [01:55<00:31,  1.13trial/s], val_rmse=0.4910, best=0.4816
  Fold 3/8 |█▋| 165/200 trials [01:56<00:28,  1.21trial/s], val_rmse=0.4910, best=0.4816
  Fold 3/8 |█▋| 165/200 trials [01:56<00:28,  1.21trial/s], val_rmse=0.4910, best=0.4816
  Fold 3/8 |█▋| 166/200 trials [01:57<00:26,  1.28trial/s], val_rmse=0.4910, best=0.4816
  Fold 3/8 |█▋| 166/200 trials [01:57<00:26,  1.28trial/s], val_rmse=0.5052, best=0.4816
  Fold 3/8 |█▋| 167/200 trials [01:57<00:25,  1.31trial/s], val_rmse=0.5052, best=0.4816
  Fold 3/8 |█▋| 167/200 trials [01:57<00:25,  1.31trial/s], val_rmse=0.4931, best=0.4816
  Fold 3/8 |█▋| 168/200 trials [01:58<00:25,  1.25trial/s], val_rmse=0.4931, best=0.4816
  Fold 3/8 |█▋| 168/200 trials [01:58<00:25,  1.25trial/s], val_rmse=0.4905, best=0.4816
  Fold 3/8 |█▋| 169/200 trials [01:59<00:23,  1.34trial/s], val_rmse=0.4905, best=0.4816
  Fold 3/8 |█▋| 169/200 trials [01:59<00:23,  1.34trial/s], val_rmse=0.4900, best=0.4816
  Fold 3/8 |█▋| 170/200 trials [02:00<00:24,  1.24trial/s], val_rmse=0.4900, best=0.4816
  Fold 3/8 |█▋| 170/200 trials [02:00<00:24,  1.24trial/s], val_rmse=0.4900, best=0.4816
  Fold 3/8 |█▋| 171/200 trials [02:01<00:23,  1.23trial/s], val_rmse=0.4900, best=0.4816
  Fold 3/8 |█▋| 171/200 trials [02:01<00:23,  1.23trial/s], val_rmse=0.4905, best=0.4816
  Fold 3/8 |█▋| 172/200 trials [02:01<00:21,  1.29trial/s], val_rmse=0.4905, best=0.4816
  Fold 3/8 |█▋| 172/200 trials [02:01<00:21,  1.29trial/s], val_rmse=0.4964, best=0.4816
  Fold 3/8 |█▋| 173/200 trials [02:02<00:20,  1.30trial/s], val_rmse=0.4964, best=0.4816
  Fold 3/8 |█▋| 173/200 trials [02:02<00:20,  1.30trial/s], val_rmse=0.4942, best=0.4816
  Fold 3/8 |█▋| 174/200 trials [02:03<00:20,  1.25trial/s], val_rmse=0.4942, best=0.4816
  Fold 3/8 |█▋| 174/200 trials [02:03<00:20,  1.25trial/s], val_rmse=0.4924, best=0.4816
  Fold 3/8 |█▊| 175/200 trials [02:04<00:20,  1.22trial/s], val_rmse=0.4924, best=0.4816
  Fold 3/8 |█▊| 175/200 trials [02:04<00:20,  1.22trial/s], val_rmse=0.4931, best=0.4816
  Fold 3/8 |█▊| 176/200 trials [02:05<00:18,  1.27trial/s], val_rmse=0.4931, best=0.4816
  Fold 3/8 |█▊| 176/200 trials [02:05<00:18,  1.27trial/s], val_rmse=0.4873, best=0.4816
  Fold 3/8 |█▊| 177/200 trials [02:06<00:19,  1.18trial/s], val_rmse=0.4873, best=0.4816
  Fold 3/8 |█▊| 177/200 trials [02:06<00:19,  1.18trial/s], val_rmse=0.4950, best=0.4816
  Fold 3/8 |█▊| 178/200 trials [02:07<00:19,  1.10trial/s], val_rmse=0.4950, best=0.4816
  Fold 3/8 |█▊| 178/200 trials [02:07<00:19,  1.10trial/s], val_rmse=0.4946, best=0.4816
  Fold 3/8 |█▊| 179/200 trials [02:08<00:19,  1.07trial/s], val_rmse=0.4946, best=0.4816
  Fold 3/8 |█▊| 179/200 trials [02:08<00:19,  1.07trial/s], val_rmse=0.4957, best=0.4816
  Fold 3/8 |█▊| 180/200 trials [02:08<00:16,  1.18trial/s], val_rmse=0.4957, best=0.4816
  Fold 3/8 |█▊| 180/200 trials [02:08<00:16,  1.18trial/s], val_rmse=0.5099, best=0.4816
  Fold 3/8 |█▊| 181/200 trials [02:09<00:16,  1.13trial/s], val_rmse=0.5099, best=0.4816
  Fold 3/8 |█▊| 181/200 trials [02:09<00:16,  1.13trial/s], val_rmse=0.4927, best=0.4816
  Fold 3/8 |█▊| 182/200 trials [02:10<00:15,  1.18trial/s], val_rmse=0.4927, best=0.4816
  Fold 3/8 |█▊| 182/200 trials [02:10<00:15,  1.18trial/s], val_rmse=0.4940, best=0.4816
  Fold 3/8 |█▊| 183/200 trials [02:11<00:14,  1.16trial/s], val_rmse=0.4940, best=0.4816
  Fold 3/8 |█▊| 183/200 trials [02:11<00:14,  1.16trial/s], val_rmse=0.4927, best=0.4816
  Fold 3/8 |█▊| 184/200 trials [02:12<00:13,  1.19trial/s], val_rmse=0.4927, best=0.4816
  Fold 3/8 |█▊| 184/200 trials [02:12<00:13,  1.19trial/s], val_rmse=0.4923, best=0.4816
  Fold 3/8 |█▊| 185/200 trials [02:12<00:10,  1.43trial/s], val_rmse=0.4923, best=0.4816
  Fold 3/8 |█▊| 185/200 trials [02:12<00:10,  1.43trial/s], val_rmse=0.4958, best=0.4816
  Fold 3/8 |█▊| 186/200 trials [02:13<00:09,  1.49trial/s], val_rmse=0.4958, best=0.4816
  Fold 3/8 |█▊| 186/200 trials [02:13<00:09,  1.49trial/s], val_rmse=0.4973, best=0.4816
  Fold 3/8 |█▊| 187/200 trials [02:13<00:08,  1.46trial/s], val_rmse=0.4973, best=0.4816
  Fold 3/8 |█▊| 187/200 trials [02:13<00:08,  1.46trial/s], val_rmse=0.4926, best=0.4816
  Fold 3/8 |█▉| 188/200 trials [02:14<00:07,  1.64trial/s], val_rmse=0.4926, best=0.4816
  Fold 3/8 |█▉| 188/200 trials [02:14<00:07,  1.64trial/s], val_rmse=0.4925, best=0.4816
  Fold 3/8 |█▉| 189/200 trials [02:14<00:06,  1.75trial/s], val_rmse=0.4925, best=0.4816
  Fold 3/8 |█▉| 189/200 trials [02:14<00:06,  1.75trial/s], val_rmse=0.4913, best=0.4816
  Fold 3/8 |█▉| 190/200 trials [02:15<00:05,  1.79trial/s], val_rmse=0.4913, best=0.4816
  Fold 3/8 |█▉| 190/200 trials [02:15<00:05,  1.79trial/s], val_rmse=0.4875, best=0.4816
  Fold 3/8 |█▉| 191/200 trials [02:15<00:04,  1.86trial/s], val_rmse=0.4875, best=0.4816
  Fold 3/8 |█▉| 191/200 trials [02:15<00:04,  1.86trial/s], val_rmse=0.4951, best=0.4816
  Fold 3/8 |█▉| 192/200 trials [02:16<00:03,  2.00trial/s], val_rmse=0.4951, best=0.4816
  Fold 3/8 |█▉| 192/200 trials [02:16<00:03,  2.00trial/s], val_rmse=0.4955, best=0.4816
  Fold 3/8 |█▉| 193/200 trials [02:17<00:04,  1.46trial/s], val_rmse=0.4955, best=0.4816
  Fold 3/8 |█▉| 193/200 trials [02:17<00:04,  1.46trial/s], val_rmse=0.4866, best=0.4816
  Fold 3/8 |█▉| 194/200 trials [02:17<00:03,  1.54trial/s], val_rmse=0.4866, best=0.4816
  Fold 3/8 |█▉| 194/200 trials [02:17<00:03,  1.54trial/s], val_rmse=0.4888, best=0.4816
  Fold 3/8 |█▉| 195/200 trials [02:18<00:03,  1.66trial/s], val_rmse=0.4888, best=0.4816
  Fold 3/8 |█▉| 195/200 trials [02:18<00:03,  1.66trial/s], val_rmse=0.4886, best=0.4816
  Fold 3/8 |█▉| 196/200 trials [02:18<00:02,  1.79trial/s], val_rmse=0.4886, best=0.4816
  Fold 3/8 |█▉| 196/200 trials [02:18<00:02,  1.79trial/s], val_rmse=0.4887, best=0.4816
  Fold 3/8 |█▉| 197/200 trials [02:19<00:01,  1.81trial/s], val_rmse=0.4887, best=0.4816
  Fold 3/8 |█▉| 197/200 trials [02:19<00:01,  1.81trial/s], val_rmse=0.4956, best=0.4816
  Fold 3/8 |█▉| 198/200 trials [02:19<00:01,  1.89trial/s], val_rmse=0.4956, best=0.4816
  Fold 3/8 |█▉| 198/200 trials [02:19<00:01,  1.89trial/s], val_rmse=0.4872, best=0.4816
  Fold 3/8 |█▉| 199/200 trials [02:20<00:00,  2.00trial/s], val_rmse=0.4872, best=0.4816
  Fold 3/8 |█▉| 199/200 trials [02:20<00:00,  2.00trial/s], val_rmse=0.4845, best=0.4816
  Fold 3/8 |██| 200/200 trials [02:20<00:00,  2.05trial/s], val_rmse=0.4845, best=0.4816
  Fold 3/8 |██| 200/200 trials [02:20<00:00,  2.05trial/s], val_rmse=0.4954, best=0.4816
  Fold 3/8 |██| 200/200 trials [02:20<00:00,  1.42trial/s], val_rmse=0.4954, best=0.4816
2026-03-06 11:32:01 | INFO     | tpe.benchmark |   Best params: lr=0.0198  depth=9  mcw=0.01062  ra=0.2796  rl=0.1755  grow=lossguide  leaves=66
2026-03-06 11:32:01 | INFO     | tpe.benchmark |   Final model used 159 trees
2026-03-06 11:32:01 | INFO     | tpe.benchmark |   Fold 3 DONE | test_rmse=0.8925 | best_val=0.4816 | trials=200 | 141.2s | ETA: 0:09:05
2026-03-06 11:32:01 | INFO     | tpe.benchmark | Fold 4/8 | train=794  test=114

  Fold 4/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 4/8 |▏                                 | 1/200 trials [00:00<02:04,  1.60trial/s]
  Fold 4/8 |    | 1/200 trials [00:00<02:04,  1.60trial/s], val_rmse=0.6526, best=0.6526
  Fold 4/8 |    | 2/200 trials [00:01<01:41,  1.95trial/s], val_rmse=0.6526, best=0.6526
  Fold 4/8 |    | 2/200 trials [00:01<01:41,  1.95trial/s], val_rmse=0.6469, best=0.6469
  Fold 4/8 |    | 3/200 trials [00:01<01:36,  2.03trial/s], val_rmse=0.6469, best=0.6469
  Fold 4/8 |    | 3/200 trials [00:01<01:36,  2.03trial/s], val_rmse=0.6472, best=0.6469
  Fold 4/8 |    | 4/200 trials [00:01<01:21,  2.40trial/s], val_rmse=0.6472, best=0.6469
  Fold 4/8 |    | 4/200 trials [00:01<01:21,  2.40trial/s], val_rmse=0.6531, best=0.6469
  Fold 4/8 |    | 5/200 trials [00:02<01:19,  2.46trial/s], val_rmse=0.6531, best=0.6469
  Fold 4/8 |    | 5/200 trials [00:02<01:19,  2.46trial/s], val_rmse=0.6539, best=0.6469
  Fold 4/8 |    | 6/200 trials [00:02<01:38,  1.97trial/s], val_rmse=0.6539, best=0.6469
  Fold 4/8 |    | 6/200 trials [00:02<01:38,  1.97trial/s], val_rmse=0.6467, best=0.6467
  Fold 4/8 |▏   | 7/200 trials [00:03<01:39,  1.94trial/s], val_rmse=0.6467, best=0.6467
  Fold 4/8 |▏   | 7/200 trials [00:03<01:39,  1.94trial/s], val_rmse=0.6506, best=0.6467
  Fold 4/8 |▏   | 8/200 trials [00:04<01:53,  1.69trial/s], val_rmse=0.6506, best=0.6467
  Fold 4/8 |▏   | 8/200 trials [00:04<01:53,  1.69trial/s], val_rmse=0.6574, best=0.6467
  Fold 4/8 |▏   | 9/200 trials [00:04<01:47,  1.77trial/s], val_rmse=0.6574, best=0.6467
  Fold 4/8 |▏   | 9/200 trials [00:04<01:47,  1.77trial/s], val_rmse=0.6489, best=0.6467
  Fold 4/8 |▏  | 10/200 trials [00:05<01:32,  2.05trial/s], val_rmse=0.6489, best=0.6467
  Fold 4/8 |▏  | 10/200 trials [00:05<01:32,  2.05trial/s], val_rmse=0.6502, best=0.6467
  Fold 4/8 |▏  | 11/200 trials [00:05<01:25,  2.22trial/s], val_rmse=0.6502, best=0.6467
  Fold 4/8 |▏  | 11/200 trials [00:05<01:25,  2.22trial/s], val_rmse=0.6411, best=0.6411
  Fold 4/8 |▏  | 12/200 trials [00:05<01:17,  2.43trial/s], val_rmse=0.6411, best=0.6411
  Fold 4/8 |▏  | 12/200 trials [00:05<01:17,  2.43trial/s], val_rmse=0.6399, best=0.6399
  Fold 4/8 |▏  | 13/200 trials [00:06<01:12,  2.57trial/s], val_rmse=0.6399, best=0.6399
  Fold 4/8 |▏  | 13/200 trials [00:06<01:12,  2.57trial/s], val_rmse=0.6442, best=0.6399
  Fold 4/8 |▏  | 14/200 trials [00:06<01:17,  2.39trial/s], val_rmse=0.6442, best=0.6399
  Fold 4/8 |▏  | 14/200 trials [00:06<01:17,  2.39trial/s], val_rmse=0.6342, best=0.6342
  Fold 4/8 |▏  | 15/200 trials [00:06<01:13,  2.52trial/s], val_rmse=0.6342, best=0.6342
  Fold 4/8 |▏  | 15/200 trials [00:06<01:13,  2.52trial/s], val_rmse=0.6418, best=0.6342
  Fold 4/8 |▏  | 16/200 trials [00:07<01:19,  2.30trial/s], val_rmse=0.6418, best=0.6342
  Fold 4/8 |▏  | 16/200 trials [00:07<01:19,  2.30trial/s], val_rmse=0.6476, best=0.6342
  Fold 4/8 |▎  | 17/200 trials [00:07<01:15,  2.41trial/s], val_rmse=0.6476, best=0.6342
  Fold 4/8 |▎  | 17/200 trials [00:07<01:15,  2.41trial/s], val_rmse=0.6411, best=0.6342
  Fold 4/8 |▎  | 18/200 trials [00:08<01:06,  2.75trial/s], val_rmse=0.6411, best=0.6342
  Fold 4/8 |▎  | 18/200 trials [00:08<01:06,  2.75trial/s], val_rmse=0.6393, best=0.6342
  Fold 4/8 |▎  | 19/200 trials [00:08<01:03,  2.84trial/s], val_rmse=0.6393, best=0.6342
  Fold 4/8 |▎  | 19/200 trials [00:08<01:03,  2.84trial/s], val_rmse=0.6450, best=0.6342
  Fold 4/8 |▎  | 20/200 trials [00:08<01:07,  2.66trial/s], val_rmse=0.6450, best=0.6342
  Fold 4/8 |▎  | 20/200 trials [00:08<01:07,  2.66trial/s], val_rmse=0.6486, best=0.6342
  Fold 4/8 |▎  | 21/200 trials [00:09<01:09,  2.57trial/s], val_rmse=0.6486, best=0.6342
  Fold 4/8 |▎  | 21/200 trials [00:09<01:09,  2.57trial/s], val_rmse=0.6448, best=0.6342
  Fold 4/8 |▎  | 22/200 trials [00:09<01:11,  2.48trial/s], val_rmse=0.6448, best=0.6342
  Fold 4/8 |▎  | 22/200 trials [00:09<01:11,  2.48trial/s], val_rmse=0.6370, best=0.6342
  Fold 4/8 |▎  | 23/200 trials [00:10<01:22,  2.15trial/s], val_rmse=0.6370, best=0.6342
  Fold 4/8 |▎  | 23/200 trials [00:10<01:22,  2.15trial/s], val_rmse=0.6337, best=0.6337
  Fold 4/8 |▎  | 24/200 trials [00:10<01:23,  2.11trial/s], val_rmse=0.6337, best=0.6337
  Fold 4/8 |▎  | 24/200 trials [00:10<01:23,  2.11trial/s], val_rmse=0.6467, best=0.6337
  Fold 4/8 |▍  | 25/200 trials [00:11<01:38,  1.78trial/s], val_rmse=0.6467, best=0.6337
  Fold 4/8 |▍  | 25/200 trials [00:11<01:38,  1.78trial/s], val_rmse=0.6484, best=0.6337
  Fold 4/8 |▍  | 26/200 trials [00:11<01:27,  1.98trial/s], val_rmse=0.6484, best=0.6337
  Fold 4/8 |▍  | 26/200 trials [00:11<01:27,  1.98trial/s], val_rmse=0.6404, best=0.6337
  Fold 4/8 |▍  | 27/200 trials [00:12<01:28,  1.95trial/s], val_rmse=0.6404, best=0.6337
  Fold 4/8 |▍  | 27/200 trials [00:12<01:28,  1.95trial/s], val_rmse=0.6614, best=0.6337
  Fold 4/8 |▍  | 28/200 trials [00:12<01:18,  2.18trial/s], val_rmse=0.6614, best=0.6337
  Fold 4/8 |▍  | 28/200 trials [00:12<01:18,  2.18trial/s], val_rmse=0.6472, best=0.6337
  Fold 4/8 |▍  | 29/200 trials [00:13<01:14,  2.30trial/s], val_rmse=0.6472, best=0.6337
  Fold 4/8 |▍  | 29/200 trials [00:13<01:14,  2.30trial/s], val_rmse=0.6381, best=0.6337
  Fold 4/8 |▍  | 30/200 trials [00:13<01:24,  2.00trial/s], val_rmse=0.6381, best=0.6337
  Fold 4/8 |▍  | 30/200 trials [00:13<01:24,  2.00trial/s], val_rmse=0.6608, best=0.6337
  Fold 4/8 |▍  | 31/200 trials [00:14<01:19,  2.12trial/s], val_rmse=0.6608, best=0.6337
  Fold 4/8 |▍  | 31/200 trials [00:14<01:19,  2.12trial/s], val_rmse=0.6313, best=0.6313
  Fold 4/8 |▍  | 32/200 trials [00:14<01:21,  2.07trial/s], val_rmse=0.6313, best=0.6313
  Fold 4/8 |▍  | 32/200 trials [00:14<01:21,  2.07trial/s], val_rmse=0.6305, best=0.6305
  Fold 4/8 |▍  | 33/200 trials [00:15<01:16,  2.18trial/s], val_rmse=0.6305, best=0.6305
  Fold 4/8 |▍  | 33/200 trials [00:15<01:16,  2.18trial/s], val_rmse=0.6393, best=0.6305
  Fold 4/8 |▌  | 34/200 trials [00:15<01:13,  2.27trial/s], val_rmse=0.6393, best=0.6305
  Fold 4/8 |▌  | 34/200 trials [00:15<01:13,  2.27trial/s], val_rmse=0.6321, best=0.6305
  Fold 4/8 |▌  | 35/200 trials [00:15<01:12,  2.29trial/s], val_rmse=0.6321, best=0.6305
  Fold 4/8 |▌  | 35/200 trials [00:15<01:12,  2.29trial/s], val_rmse=0.6424, best=0.6305
  Fold 4/8 |▌  | 36/200 trials [00:16<01:17,  2.11trial/s], val_rmse=0.6424, best=0.6305
  Fold 4/8 |▌  | 36/200 trials [00:16<01:17,  2.11trial/s], val_rmse=0.6455, best=0.6305
  Fold 4/8 |▌  | 37/200 trials [00:16<01:13,  2.22trial/s], val_rmse=0.6455, best=0.6305
  Fold 4/8 |▌  | 37/200 trials [00:16<01:13,  2.22trial/s], val_rmse=0.6462, best=0.6305
  Fold 4/8 |▌  | 38/200 trials [00:17<01:10,  2.30trial/s], val_rmse=0.6462, best=0.6305
  Fold 4/8 |▌  | 38/200 trials [00:17<01:10,  2.30trial/s], val_rmse=0.6470, best=0.6305
  Fold 4/8 |▌  | 39/200 trials [00:17<01:09,  2.30trial/s], val_rmse=0.6470, best=0.6305
  Fold 4/8 |▌  | 39/200 trials [00:17<01:09,  2.30trial/s], val_rmse=0.6453, best=0.6305
  Fold 4/8 |▌  | 40/200 trials [00:18<01:07,  2.37trial/s], val_rmse=0.6453, best=0.6305
  Fold 4/8 |▌  | 40/200 trials [00:18<01:07,  2.37trial/s], val_rmse=0.6415, best=0.6305
  Fold 4/8 |▌  | 41/200 trials [00:18<00:59,  2.67trial/s], val_rmse=0.6415, best=0.6305
  Fold 4/8 |▌  | 41/200 trials [00:18<00:59,  2.67trial/s], val_rmse=0.6512, best=0.6305
  Fold 4/8 |▋  | 42/200 trials [00:18<01:04,  2.44trial/s], val_rmse=0.6512, best=0.6305
  Fold 4/8 |▋  | 42/200 trials [00:18<01:04,  2.44trial/s], val_rmse=0.6325, best=0.6305
  Fold 4/8 |▋  | 43/200 trials [00:19<01:02,  2.52trial/s], val_rmse=0.6325, best=0.6305
  Fold 4/8 |▋  | 43/200 trials [00:19<01:02,  2.52trial/s], val_rmse=0.6517, best=0.6305
  Fold 4/8 |▋  | 44/200 trials [00:19<01:09,  2.25trial/s], val_rmse=0.6517, best=0.6305
  Fold 4/8 |▋  | 44/200 trials [00:19<01:09,  2.25trial/s], val_rmse=0.6436, best=0.6305
  Fold 4/8 |▋  | 45/200 trials [00:20<01:10,  2.21trial/s], val_rmse=0.6436, best=0.6305
  Fold 4/8 |▋  | 45/200 trials [00:20<01:10,  2.21trial/s], val_rmse=0.6329, best=0.6305
  Fold 4/8 |▋  | 46/200 trials [00:20<01:09,  2.22trial/s], val_rmse=0.6329, best=0.6305
  Fold 4/8 |▋  | 46/200 trials [00:20<01:09,  2.22trial/s], val_rmse=0.6473, best=0.6305
  Fold 4/8 |▋  | 47/200 trials [00:21<01:13,  2.09trial/s], val_rmse=0.6473, best=0.6305
  Fold 4/8 |▋  | 47/200 trials [00:21<01:13,  2.09trial/s], val_rmse=0.6281, best=0.6281
  Fold 4/8 |▋  | 48/200 trials [00:21<01:10,  2.16trial/s], val_rmse=0.6281, best=0.6281
  Fold 4/8 |▋  | 48/200 trials [00:21<01:10,  2.16trial/s], val_rmse=0.6380, best=0.6281
  Fold 4/8 |▋  | 49/200 trials [00:22<01:06,  2.26trial/s], val_rmse=0.6380, best=0.6281
  Fold 4/8 |▋  | 49/200 trials [00:22<01:06,  2.26trial/s], val_rmse=0.6418, best=0.6281
  Fold 4/8 |▊  | 50/200 trials [00:22<01:00,  2.46trial/s], val_rmse=0.6418, best=0.6281
  Fold 4/8 |▊  | 50/200 trials [00:22<01:00,  2.46trial/s], val_rmse=0.6447, best=0.6281
  Fold 4/8 |▊  | 51/200 trials [00:22<01:02,  2.38trial/s], val_rmse=0.6447, best=0.6281
  Fold 4/8 |▊  | 51/200 trials [00:22<01:02,  2.38trial/s], val_rmse=0.6502, best=0.6281
  Fold 4/8 |▊  | 52/200 trials [00:23<01:05,  2.26trial/s], val_rmse=0.6502, best=0.6281
  Fold 4/8 |▊  | 52/200 trials [00:23<01:05,  2.26trial/s], val_rmse=0.6327, best=0.6281
  Fold 4/8 |▊  | 53/200 trials [00:23<01:10,  2.09trial/s], val_rmse=0.6327, best=0.6281
  Fold 4/8 |▊  | 53/200 trials [00:23<01:10,  2.09trial/s], val_rmse=0.6289, best=0.6281
  Fold 4/8 |▊  | 54/200 trials [00:24<01:31,  1.60trial/s], val_rmse=0.6289, best=0.6281
  Fold 4/8 |▊  | 54/200 trials [00:24<01:31,  1.60trial/s], val_rmse=0.6342, best=0.6281
  Fold 4/8 |▊  | 55/200 trials [00:25<01:29,  1.61trial/s], val_rmse=0.6342, best=0.6281
  Fold 4/8 |▊  | 55/200 trials [00:25<01:29,  1.61trial/s], val_rmse=0.6360, best=0.6281
  Fold 4/8 |▊  | 56/200 trials [00:26<01:26,  1.66trial/s], val_rmse=0.6360, best=0.6281
  Fold 4/8 |▊  | 56/200 trials [00:26<01:26,  1.66trial/s], val_rmse=0.6417, best=0.6281
  Fold 4/8 |▊  | 57/200 trials [00:27<01:56,  1.23trial/s], val_rmse=0.6417, best=0.6281
  Fold 4/8 |▊  | 57/200 trials [00:27<01:56,  1.23trial/s], val_rmse=0.6414, best=0.6281
  Fold 4/8 |▊  | 58/200 trials [00:27<01:40,  1.41trial/s], val_rmse=0.6414, best=0.6281
  Fold 4/8 |▊  | 58/200 trials [00:27<01:40,  1.41trial/s], val_rmse=0.6268, best=0.6268
  Fold 4/8 |▉  | 59/200 trials [00:28<01:23,  1.70trial/s], val_rmse=0.6268, best=0.6268
  Fold 4/8 |▉  | 59/200 trials [00:28<01:23,  1.70trial/s], val_rmse=0.6296, best=0.6268
  Fold 4/8 |▉  | 60/200 trials [00:28<01:28,  1.58trial/s], val_rmse=0.6296, best=0.6268
  Fold 4/8 |▉  | 60/200 trials [00:28<01:28,  1.58trial/s], val_rmse=0.6363, best=0.6268
  Fold 4/8 |▉  | 61/200 trials [00:29<01:18,  1.77trial/s], val_rmse=0.6363, best=0.6268
  Fold 4/8 |▉  | 61/200 trials [00:29<01:18,  1.77trial/s], val_rmse=0.6278, best=0.6268
  Fold 4/8 |▉  | 62/200 trials [00:29<01:06,  2.08trial/s], val_rmse=0.6278, best=0.6268
  Fold 4/8 |▉  | 62/200 trials [00:29<01:06,  2.08trial/s], val_rmse=0.6344, best=0.6268
  Fold 4/8 |▉  | 63/200 trials [00:29<01:03,  2.15trial/s], val_rmse=0.6344, best=0.6268
  Fold 4/8 |▉  | 63/200 trials [00:29<01:03,  2.15trial/s], val_rmse=0.6334, best=0.6268
  Fold 4/8 |▉  | 64/200 trials [00:30<00:59,  2.29trial/s], val_rmse=0.6334, best=0.6268
  Fold 4/8 |▉  | 64/200 trials [00:30<00:59,  2.29trial/s], val_rmse=0.6477, best=0.6268
  Fold 4/8 |▉  | 65/200 trials [00:30<00:55,  2.42trial/s], val_rmse=0.6477, best=0.6268
  Fold 4/8 |▉  | 65/200 trials [00:30<00:55,  2.42trial/s], val_rmse=0.6377, best=0.6268
