nohup: ignoring input
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Optuna (TPE) Baseline  |  XGBoost HPO Benchmark
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Run ID   : 20260306_112634
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260306_112634.log
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Configuration:
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   dataset   = openml:44959
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   trials    = 200  folds=8  seed=42
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   space     = TabArena Table C.3 (10D)
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   n_est     = 10000  early_stop=50
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   sampler   = TPE (Tree-structured Parzen Estimator)
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Loading: 'openml:44959'
2026-03-06 11:26:34 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fetching OpenML dataset 44959 …
2026-03-06 11:26:34 | INFO     | openml.datasets.dataset | pickle write concrete_compressive_strength
2026-03-06 11:26:34 | INFO     | tpe.benchmark | OpenML 44959: concrete_compressive_strength | 1030 x 8
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Dataset: concrete_compressive_strength | 1030 x 8 | target mean=35.8 std=16.7
2026-03-06 11:26:34 | INFO     | tpe.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fold 1/8 | train=901  test=129
  Fold 1/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 3/8 |█ | 108/200 trials [02:56<02:30,  1.64s/trial], val_rmse=0.2086, best=0.1934
  Fold 3/8 |█ | 108/200 trials [02:56<02:30,  1.64s/trial], val_rmse=0.2052, best=0.1934
  Fold 3/8 |█ | 109/200 trials [02:57<02:14,  1.47s/trial], val_rmse=0.2052, best=0.1934
  Fold 3/8 |█ | 109/200 trials [02:57<02:14,  1.47s/trial], val_rmse=0.2032, best=0.1934
  Fold 3/8 |█ | 110/200 trials [02:59<02:27,  1.64s/trial], val_rmse=0.2032, best=0.1934
  Fold 3/8 |█ | 110/200 trials [02:59<02:27,  1.64s/trial], val_rmse=0.2024, best=0.1934
  Fold 3/8 |█ | 111/200 trials [03:02<02:48,  1.90s/trial], val_rmse=0.2024, best=0.1934
  Fold 3/8 |█ | 111/200 trials [03:02<02:48,  1.90s/trial], val_rmse=0.2027, best=0.1934
  Fold 3/8 |█ | 112/200 trials [03:02<02:17,  1.57s/trial], val_rmse=0.2027, best=0.1934
  Fold 3/8 |█ | 112/200 trials [03:02<02:17,  1.57s/trial], val_rmse=0.2058, best=0.1934
  Fold 3/8 |█▏| 113/200 trials [03:03<01:54,  1.31s/trial], val_rmse=0.2058, best=0.1934
  Fold 3/8 |█▏| 113/200 trials [03:03<01:54,  1.31s/trial], val_rmse=0.2022, best=0.1934
  Fold 3/8 |█▏| 114/200 trials [03:04<01:43,  1.20s/trial], val_rmse=0.2022, best=0.1934
  Fold 3/8 |█▏| 114/200 trials [03:04<01:43,  1.20s/trial], val_rmse=0.2029, best=0.1934
  Fold 3/8 |█▏| 115/200 trials [03:05<01:38,  1.16s/trial], val_rmse=0.2029, best=0.1934
  Fold 3/8 |█▏| 115/200 trials [03:05<01:38,  1.16s/trial], val_rmse=0.1993, best=0.1934
  Fold 3/8 |█▏| 116/200 trials [03:07<01:43,  1.23s/trial], val_rmse=0.1993, best=0.1934
  Fold 3/8 |█▏| 116/200 trials [03:07<01:43,  1.23s/trial], val_rmse=0.2478, best=0.1934
  Fold 3/8 |█▏| 117/200 trials [03:09<02:01,  1.47s/trial], val_rmse=0.2478, best=0.1934
  Fold 3/8 |█▏| 117/200 trials [03:09<02:01,  1.47s/trial], val_rmse=0.2053, best=0.1934
  Fold 3/8 |█▏| 118/200 trials [03:10<01:58,  1.44s/trial], val_rmse=0.2053, best=0.1934
  Fold 3/8 |█▏| 118/200 trials [03:10<01:58,  1.44s/trial], val_rmse=0.1998, best=0.1934
  Fold 3/8 |█▏| 119/200 trials [03:11<01:49,  1.36s/trial], val_rmse=0.1998, best=0.1934
  Fold 3/8 |█▏| 119/200 trials [03:11<01:49,  1.36s/trial], val_rmse=0.2070, best=0.1934
  Fold 3/8 |█▏| 120/200 trials [03:13<01:57,  1.46s/trial], val_rmse=0.2070, best=0.1934
  Fold 3/8 |█▏| 120/200 trials [03:13<01:57,  1.46s/trial], val_rmse=0.2025, best=0.1934
  Fold 3/8 |█▏| 121/200 trials [03:15<02:11,  1.67s/trial], val_rmse=0.2025, best=0.1934
  Fold 3/8 |█▏| 121/200 trials [03:15<02:11,  1.67s/trial], val_rmse=0.2164, best=0.1934
  Fold 3/8 |█▏| 122/200 trials [03:17<02:14,  1.72s/trial], val_rmse=0.2164, best=0.1934
  Fold 3/8 |█▏| 122/200 trials [03:17<02:14,  1.72s/trial], val_rmse=0.1904, best=0.1904
  Fold 3/8 |█▏| 123/200 trials [03:19<02:22,  1.85s/trial], val_rmse=0.1904, best=0.1904
  Fold 3/8 |█▏| 123/200 trials [03:19<02:22,  1.85s/trial], val_rmse=0.1970, best=0.1904
  Fold 3/8 |█▏| 124/200 trials [03:21<02:24,  1.90s/trial], val_rmse=0.1970, best=0.1904
  Fold 3/8 |█▏| 124/200 trials [03:21<02:24,  1.90s/trial], val_rmse=0.1917, best=0.1904
  Fold 3/8 |█▎| 125/200 trials [03:23<02:14,  1.79s/trial], val_rmse=0.1917, best=0.1904
  Fold 3/8 |█▎| 125/200 trials [03:23<02:14,  1.79s/trial], val_rmse=0.2036, best=0.1904
  Fold 3/8 |█▎| 126/200 trials [03:25<02:19,  1.89s/trial], val_rmse=0.2036, best=0.1904
  Fold 3/8 |█▎| 126/200 trials [03:25<02:19,  1.89s/trial], val_rmse=0.2030, best=0.1904
  Fold 3/8 |█▎| 127/200 trials [03:27<02:31,  2.07s/trial], val_rmse=0.2030, best=0.1904
  Fold 3/8 |█▎| 127/200 trials [03:27<02:31,  2.07s/trial], val_rmse=0.2384, best=0.1904
  Fold 3/8 |█▎| 128/200 trials [03:29<02:17,  1.91s/trial], val_rmse=0.2384, best=0.1904
  Fold 3/8 |█▎| 128/200 trials [03:29<02:17,  1.91s/trial], val_rmse=0.2053, best=0.1904
  Fold 3/8 |█▎| 129/200 trials [03:31<02:26,  2.07s/trial], val_rmse=0.2053, best=0.1904
  Fold 3/8 |█▎| 129/200 trials [03:31<02:26,  2.07s/trial], val_rmse=0.2049, best=0.1904
  Fold 3/8 |█▎| 130/200 trials [03:34<02:33,  2.19s/trial], val_rmse=0.2049, best=0.1904
  Fold 3/8 |█▎| 130/200 trials [03:34<02:33,  2.19s/trial], val_rmse=0.2057, best=0.1904
  Fold 3/8 |█▎| 131/200 trials [03:36<02:30,  2.18s/trial], val_rmse=0.2057, best=0.1904
  Fold 3/8 |█▎| 131/200 trials [03:36<02:30,  2.18s/trial], val_rmse=0.1973, best=0.1904
  Fold 3/8 |█▎| 132/200 trials [03:37<02:10,  1.93s/trial], val_rmse=0.1973, best=0.1904
  Fold 3/8 |█▎| 132/200 trials [03:37<02:10,  1.93s/trial], val_rmse=0.1944, best=0.1904
  Fold 3/8 |█▎| 133/200 trials [03:38<01:56,  1.74s/trial], val_rmse=0.1944, best=0.1904
  Fold 3/8 |█▎| 133/200 trials [03:38<01:56,  1.74s/trial], val_rmse=0.1963, best=0.1904
  Fold 3/8 |█▎| 134/200 trials [03:40<01:51,  1.68s/trial], val_rmse=0.1963, best=0.1904
  Fold 3/8 |█▎| 134/200 trials [03:40<01:51,  1.68s/trial], val_rmse=0.1961, best=0.1904
  Fold 3/8 |█▎| 135/200 trials [03:41<01:43,  1.59s/trial], val_rmse=0.1961, best=0.1904
  Fold 3/8 |█▎| 135/200 trials [03:41<01:43,  1.59s/trial], val_rmse=0.2058, best=0.1904
  Fold 3/8 |█▎| 136/200 trials [03:43<01:43,  1.62s/trial], val_rmse=0.2058, best=0.1904
  Fold 3/8 |█▎| 136/200 trials [03:43<01:43,  1.62s/trial], val_rmse=0.2325, best=0.1904
  Fold 3/8 |█▎| 137/200 trials [03:45<01:46,  1.70s/trial], val_rmse=0.2325, best=0.1904
  Fold 3/8 |█▎| 137/200 trials [03:45<01:46,  1.70s/trial], val_rmse=0.1951, best=0.1904
  Fold 3/8 |█▍| 138/200 trials [03:47<01:44,  1.69s/trial], val_rmse=0.1951, best=0.1904
  Fold 3/8 |█▍| 138/200 trials [03:47<01:44,  1.69s/trial], val_rmse=0.2035, best=0.1904
  Fold 3/8 |█▍| 139/200 trials [03:48<01:33,  1.53s/trial], val_rmse=0.2035, best=0.1904
  Fold 3/8 |█▍| 139/200 trials [03:48<01:33,  1.53s/trial], val_rmse=0.2036, best=0.1904
  Fold 3/8 |█▍| 140/200 trials [03:49<01:26,  1.44s/trial], val_rmse=0.2036, best=0.1904
  Fold 3/8 |█▍| 140/200 trials [03:49<01:26,  1.44s/trial], val_rmse=0.2047, best=0.1904
  Fold 3/8 |█▍| 141/200 trials [03:50<01:24,  1.43s/trial], val_rmse=0.2047, best=0.1904
  Fold 3/8 |█▍| 141/200 trials [03:50<01:24,  1.43s/trial], val_rmse=0.2049, best=0.1904
  Fold 3/8 |█▍| 142/200 trials [03:52<01:33,  1.61s/trial], val_rmse=0.2049, best=0.1904
  Fold 3/8 |█▍| 142/200 trials [03:52<01:33,  1.61s/trial], val_rmse=0.1986, best=0.1904
  Fold 3/8 |█▍| 143/200 trials [03:54<01:27,  1.53s/trial], val_rmse=0.1986, best=0.1904
  Fold 3/8 |█▍| 143/200 trials [03:54<01:27,  1.53s/trial], val_rmse=0.1957, best=0.1904
  Fold 3/8 |█▍| 144/200 trials [03:55<01:20,  1.43s/trial], val_rmse=0.1957, best=0.1904
  Fold 3/8 |█▍| 144/200 trials [03:55<01:20,  1.43s/trial], val_rmse=0.2007, best=0.1904
  Fold 3/8 |█▍| 145/200 trials [03:56<01:17,  1.42s/trial], val_rmse=0.2007, best=0.1904
  Fold 3/8 |█▍| 145/200 trials [03:56<01:17,  1.42s/trial], val_rmse=0.2019, best=0.1904
  Fold 3/8 |█▍| 146/200 trials [03:59<01:43,  1.92s/trial], val_rmse=0.2019, best=0.1904
  Fold 3/8 |█▍| 146/200 trials [03:59<01:43,  1.92s/trial], val_rmse=0.2009, best=0.1904
  Fold 3/8 |█▍| 147/200 trials [04:01<01:39,  1.88s/trial], val_rmse=0.2009, best=0.1904
  Fold 3/8 |█▍| 147/200 trials [04:01<01:39,  1.88s/trial], val_rmse=0.2046, best=0.1904
  Fold 3/8 |█▍| 148/200 trials [04:03<01:29,  1.72s/trial], val_rmse=0.2046, best=0.1904
  Fold 3/8 |█▍| 148/200 trials [04:03<01:29,  1.72s/trial], val_rmse=0.1965, best=0.1904
  Fold 3/8 |█▍| 149/200 trials [04:04<01:21,  1.59s/trial], val_rmse=0.1965, best=0.1904
  Fold 3/8 |█▍| 149/200 trials [04:04<01:21,  1.59s/trial], val_rmse=0.2007, best=0.1904
  Fold 3/8 |█▌| 150/200 trials [04:05<01:12,  1.45s/trial], val_rmse=0.2007, best=0.1904
  Fold 3/8 |█▌| 150/200 trials [04:05<01:12,  1.45s/trial], val_rmse=0.1980, best=0.1904
  Fold 3/8 |█▌| 151/200 trials [04:06<01:03,  1.30s/trial], val_rmse=0.1980, best=0.1904
  Fold 3/8 |█▌| 151/200 trials [04:06<01:03,  1.30s/trial], val_rmse=0.1978, best=0.1904
  Fold 3/8 |█▌| 152/200 trials [04:08<01:08,  1.43s/trial], val_rmse=0.1978, best=0.1904
  Fold 3/8 |█▌| 152/200 trials [04:08<01:08,  1.43s/trial], val_rmse=0.2042, best=0.1904
  Fold 3/8 |█▌| 153/200 trials [04:09<01:04,  1.38s/trial], val_rmse=0.2042, best=0.1904
  Fold 3/8 |█▌| 153/200 trials [04:09<01:04,  1.38s/trial], val_rmse=0.1963, best=0.1904
  Fold 3/8 |█▌| 154/200 trials [04:10<01:03,  1.39s/trial], val_rmse=0.1963, best=0.1904
  Fold 3/8 |█▌| 154/200 trials [04:10<01:03,  1.39s/trial], val_rmse=0.1993, best=0.1904
  Fold 3/8 |█▌| 155/200 trials [04:13<01:14,  1.66s/trial], val_rmse=0.1993, best=0.1904
  Fold 3/8 |█▌| 155/200 trials [04:13<01:14,  1.66s/trial], val_rmse=0.2075, best=0.1904
  Fold 3/8 |█▌| 156/200 trials [04:14<01:14,  1.68s/trial], val_rmse=0.2075, best=0.1904
  Fold 3/8 |█▌| 156/200 trials [04:14<01:14,  1.68s/trial], val_rmse=0.1990, best=0.1904
  Fold 3/8 |█▌| 157/200 trials [04:16<01:16,  1.77s/trial], val_rmse=0.1990, best=0.1904
  Fold 3/8 |█▌| 157/200 trials [04:16<01:16,  1.77s/trial], val_rmse=0.2044, best=0.1904
  Fold 3/8 |█▌| 158/200 trials [04:17<01:00,  1.44s/trial], val_rmse=0.2044, best=0.1904
  Fold 3/8 |█▌| 158/200 trials [04:17<01:00,  1.44s/trial], val_rmse=0.2049, best=0.1904
  Fold 3/8 |█▌| 159/200 trials [04:19<01:02,  1.52s/trial], val_rmse=0.2049, best=0.1904
  Fold 3/8 |█▌| 159/200 trials [04:19<01:02,  1.52s/trial], val_rmse=0.2022, best=0.1904
  Fold 3/8 |█▌| 160/200 trials [04:21<01:05,  1.63s/trial], val_rmse=0.2022, best=0.1904
  Fold 3/8 |█▌| 160/200 trials [04:21<01:05,  1.63s/trial], val_rmse=0.2072, best=0.1904
  Fold 3/8 |█▌| 161/200 trials [04:22<01:05,  1.69s/trial], val_rmse=0.2072, best=0.1904
  Fold 3/8 |█▌| 161/200 trials [04:22<01:05,  1.69s/trial], val_rmse=0.2046, best=0.1904
  Fold 3/8 |█▌| 162/200 trials [04:24<01:04,  1.71s/trial], val_rmse=0.2046, best=0.1904
  Fold 3/8 |█▌| 162/200 trials [04:24<01:04,  1.71s/trial], val_rmse=0.1991, best=0.1904
  Fold 3/8 |█▋| 163/200 trials [04:26<01:00,  1.64s/trial], val_rmse=0.1991, best=0.1904
  Fold 3/8 |█▋| 163/200 trials [04:26<01:00,  1.64s/trial], val_rmse=0.2039, best=0.1904
  Fold 3/8 |█▋| 164/200 trials [04:27<00:57,  1.59s/trial], val_rmse=0.2039, best=0.1904
  Fold 3/8 |█▋| 164/200 trials [04:27<00:57,  1.59s/trial], val_rmse=0.1967, best=0.1904
  Fold 3/8 |█▋| 165/200 trials [04:29<01:03,  1.80s/trial], val_rmse=0.1967, best=0.1904
  Fold 3/8 |█▋| 165/200 trials [04:29<01:03,  1.80s/trial], val_rmse=0.2156, best=0.1904
  Fold 3/8 |█▋| 166/200 trials [04:31<00:56,  1.65s/trial], val_rmse=0.2156, best=0.1904
  Fold 3/8 |█▋| 166/200 trials [04:31<00:56,  1.65s/trial], val_rmse=0.1986, best=0.1904
  Fold 3/8 |█▋| 167/200 trials [04:33<01:01,  1.87s/trial], val_rmse=0.1986, best=0.1904
  Fold 3/8 |█▋| 167/200 trials [04:33<01:01,  1.87s/trial], val_rmse=0.2097, best=0.1904
  Fold 3/8 |█▋| 168/200 trials [04:34<00:54,  1.72s/trial], val_rmse=0.2097, best=0.1904
  Fold 3/8 |█▋| 168/200 trials [04:34<00:54,  1.72s/trial], val_rmse=0.1989, best=0.1904
  Fold 3/8 |█▋| 169/200 trials [04:36<00:52,  1.70s/trial], val_rmse=0.1989, best=0.1904
  Fold 3/8 |█▋| 169/200 trials [04:36<00:52,  1.70s/trial], val_rmse=0.2060, best=0.1904
  Fold 3/8 |█▋| 170/200 trials [04:38<00:48,  1.62s/trial], val_rmse=0.2060, best=0.1904
  Fold 3/8 |█▋| 170/200 trials [04:38<00:48,  1.62s/trial], val_rmse=0.1974, best=0.1904
  Fold 3/8 |█▋| 171/200 trials [04:39<00:46,  1.61s/trial], val_rmse=0.1974, best=0.1904
  Fold 3/8 |█▋| 171/200 trials [04:39<00:46,  1.61s/trial], val_rmse=0.2023, best=0.1904
  Fold 3/8 |█▋| 172/200 trials [04:40<00:42,  1.52s/trial], val_rmse=0.2023, best=0.1904
  Fold 3/8 |█▋| 172/200 trials [04:40<00:42,  1.52s/trial], val_rmse=0.2027, best=0.1904
  Fold 3/8 |█▋| 173/200 trials [04:42<00:37,  1.40s/trial], val_rmse=0.2027, best=0.1904
  Fold 3/8 |█▋| 173/200 trials [04:42<00:37,  1.40s/trial], val_rmse=0.1963, best=0.1904
  Fold 3/8 |█▋| 174/200 trials [04:43<00:34,  1.32s/trial], val_rmse=0.1963, best=0.1904
  Fold 3/8 |█▋| 174/200 trials [04:43<00:34,  1.32s/trial], val_rmse=0.2037, best=0.1904
  Fold 3/8 |█▊| 175/200 trials [04:44<00:31,  1.25s/trial], val_rmse=0.2037, best=0.1904
  Fold 3/8 |█▊| 175/200 trials [04:44<00:31,  1.25s/trial], val_rmse=0.1915, best=0.1904
  Fold 3/8 |█▊| 176/200 trials [04:45<00:28,  1.20s/trial], val_rmse=0.1915, best=0.1904
  Fold 3/8 |█▊| 176/200 trials [04:45<00:28,  1.20s/trial], val_rmse=0.1962, best=0.1904
  Fold 3/8 |█▊| 177/200 trials [04:46<00:26,  1.14s/trial], val_rmse=0.1962, best=0.1904
  Fold 3/8 |█▊| 177/200 trials [04:46<00:26,  1.14s/trial], val_rmse=0.1941, best=0.1904
  Fold 3/8 |█▊| 178/200 trials [04:47<00:24,  1.10s/trial], val_rmse=0.1941, best=0.1904
  Fold 3/8 |█▊| 178/200 trials [04:47<00:24,  1.10s/trial], val_rmse=0.1983, best=0.1904
  Fold 3/8 |█▊| 179/200 trials [04:48<00:21,  1.03s/trial], val_rmse=0.1983, best=0.1904
  Fold 3/8 |█▊| 179/200 trials [04:48<00:21,  1.03s/trial], val_rmse=0.1972, best=0.1904
  Fold 3/8 |█▊| 180/200 trials [04:49<00:22,  1.11s/trial], val_rmse=0.1972, best=0.1904
  Fold 3/8 |█▊| 180/200 trials [04:49<00:22,  1.11s/trial], val_rmse=0.2261, best=0.1904
  Fold 3/8 |█▊| 181/200 trials [04:50<00:21,  1.11s/trial], val_rmse=0.2261, best=0.1904
  Fold 3/8 |█▊| 181/200 trials [04:50<00:21,  1.11s/trial], val_rmse=0.2054, best=0.1904
  Fold 3/8 |█▊| 182/200 trials [04:51<00:19,  1.07s/trial], val_rmse=0.2054, best=0.1904
  Fold 3/8 |█▊| 182/200 trials [04:51<00:19,  1.07s/trial], val_rmse=0.1907, best=0.1904
  Fold 3/8 |█▊| 183/200 trials [04:52<00:17,  1.02s/trial], val_rmse=0.1907, best=0.1904
  Fold 3/8 |█▊| 183/200 trials [04:52<00:17,  1.02s/trial], val_rmse=0.2064, best=0.1904
  Fold 3/8 |█▊| 184/200 trials [04:53<00:15,  1.05trial/s], val_rmse=0.2064, best=0.1904
  Fold 3/8 |█▊| 184/200 trials [04:53<00:15,  1.05trial/s], val_rmse=0.1978, best=0.1904
  Fold 3/8 |█▊| 185/200 trials [04:54<00:14,  1.06trial/s], val_rmse=0.1978, best=0.1904
  Fold 3/8 |█▊| 185/200 trials [04:54<00:14,  1.06trial/s], val_rmse=0.1941, best=0.1904
  Fold 3/8 |█▊| 186/200 trials [04:54<00:12,  1.14trial/s], val_rmse=0.1941, best=0.1904
  Fold 3/8 |█▊| 186/200 trials [04:54<00:12,  1.14trial/s], val_rmse=0.2070, best=0.1904
  Fold 3/8 |█▊| 187/200 trials [04:55<00:11,  1.09trial/s], val_rmse=0.2070, best=0.1904
  Fold 3/8 |█▊| 187/200 trials [04:55<00:11,  1.09trial/s], val_rmse=0.1951, best=0.1904
  Fold 3/8 |█▉| 188/200 trials [04:56<00:09,  1.20trial/s], val_rmse=0.1951, best=0.1904
  Fold 3/8 |█▉| 188/200 trials [04:56<00:09,  1.20trial/s], val_rmse=0.2176, best=0.1904
  Fold 3/8 |█▉| 189/200 trials [04:57<00:09,  1.13trial/s], val_rmse=0.2176, best=0.1904
  Fold 3/8 |█▉| 189/200 trials [04:57<00:09,  1.13trial/s], val_rmse=0.2076, best=0.1904
  Fold 3/8 |█▉| 190/200 trials [04:58<00:08,  1.15trial/s], val_rmse=0.2076, best=0.1904
  Fold 3/8 |█▉| 190/200 trials [04:58<00:08,  1.15trial/s], val_rmse=0.1983, best=0.1904
  Fold 3/8 |█▉| 191/200 trials [04:59<00:08,  1.05trial/s], val_rmse=0.1983, best=0.1904
  Fold 3/8 |█▉| 191/200 trials [04:59<00:08,  1.05trial/s], val_rmse=0.2025, best=0.1904
  Fold 3/8 |█▉| 192/200 trials [05:00<00:07,  1.06trial/s], val_rmse=0.2025, best=0.1904
  Fold 3/8 |█▉| 192/200 trials [05:00<00:07,  1.06trial/s], val_rmse=0.2008, best=0.1904
  Fold 3/8 |█▉| 193/200 trials [05:01<00:06,  1.01trial/s], val_rmse=0.2008, best=0.1904
  Fold 3/8 |█▉| 193/200 trials [05:01<00:06,  1.01trial/s], val_rmse=0.1929, best=0.1904
  Fold 3/8 |█▉| 194/200 trials [05:02<00:05,  1.03trial/s], val_rmse=0.1929, best=0.1904
  Fold 3/8 |█▉| 194/200 trials [05:02<00:05,  1.03trial/s], val_rmse=0.2030, best=0.1904
  Fold 3/8 |█▉| 195/200 trials [05:03<00:04,  1.06trial/s], val_rmse=0.2030, best=0.1904
  Fold 3/8 |█▉| 195/200 trials [05:03<00:04,  1.06trial/s], val_rmse=0.1950, best=0.1904
  Fold 3/8 |█▉| 196/200 trials [05:04<00:03,  1.05trial/s], val_rmse=0.1950, best=0.1904
  Fold 3/8 |█▉| 196/200 trials [05:04<00:03,  1.05trial/s], val_rmse=0.1963, best=0.1904
  Fold 3/8 |█▉| 197/200 trials [05:05<00:02,  1.02trial/s], val_rmse=0.1963, best=0.1904
  Fold 3/8 |█▉| 197/200 trials [05:05<00:02,  1.02trial/s], val_rmse=0.1999, best=0.1904
  Fold 3/8 |█▉| 198/200 trials [05:06<00:02,  1.02s/trial], val_rmse=0.1999, best=0.1904
  Fold 3/8 |█▉| 198/200 trials [05:06<00:02,  1.02s/trial], val_rmse=0.1960, best=0.1904
  Fold 3/8 |█▉| 199/200 trials [05:07<00:00,  1.03trial/s], val_rmse=0.1960, best=0.1904
  Fold 3/8 |█▉| 199/200 trials [05:07<00:00,  1.03trial/s], val_rmse=0.2090, best=0.1904
  Fold 3/8 |██| 200/200 trials [05:08<00:00,  1.03s/trial], val_rmse=0.2090, best=0.1904
  Fold 3/8 |██| 200/200 trials [05:08<00:00,  1.03s/trial], val_rmse=0.2018, best=0.1904
  Fold 3/8 |██| 200/200 trials [05:08<00:00,  1.54s/trial], val_rmse=0.2018, best=0.1904
2026-03-06 11:42:41 | INFO     | tpe.benchmark |   Best params: lr=0.0191  depth=5  mcw=1.799  ra=0.08042  rl=0.4491  grow=lossguide  leaves=29
2026-03-06 11:42:43 | INFO     | tpe.benchmark |   Final model used 2228 trees
2026-03-06 11:42:43 | INFO     | tpe.benchmark |   Fold 3 DONE | test_rmse=4.9603 | best_val=0.1904 | trials=200 | 311.0s | ETA: 0:26:55
2026-03-06 11:42:43 | INFO     | tpe.benchmark | Fold 4/8 | train=901  test=129

  Fold 4/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 4/8 |▏                                 | 1/200 trials [00:02<07:32,  2.28s/trial]
  Fold 4/8 |    | 1/200 trials [00:02<07:32,  2.28s/trial], val_rmse=0.2985, best=0.2985
  Fold 4/8 |    | 2/200 trials [00:04<07:06,  2.15s/trial], val_rmse=0.2985, best=0.2985
  Fold 4/8 |    | 2/200 trials [00:04<07:06,  2.15s/trial], val_rmse=0.2504, best=0.2504
  Fold 4/8 |    | 3/200 trials [00:10<13:18,  4.05s/trial], val_rmse=0.2504, best=0.2504
  Fold 4/8 |    | 3/200 trials [00:10<13:18,  4.05s/trial], val_rmse=0.2009, best=0.2009
  Fold 4/8 |    | 4/200 trials [00:11<09:06,  2.79s/trial], val_rmse=0.2009, best=0.2009
  Fold 4/8 |    | 4/200 trials [00:11<09:06,  2.79s/trial], val_rmse=0.2831, best=0.2009
  Fold 4/8 |    | 5/200 trials [00:15<10:21,  3.19s/trial], val_rmse=0.2831, best=0.2009
  Fold 4/8 |    | 5/200 trials [00:15<10:21,  3.19s/trial], val_rmse=0.2272, best=0.2009
  Fold 4/8 |    | 6/200 trials [00:21<13:31,  4.18s/trial], val_rmse=0.2272, best=0.2009
  Fold 4/8 |    | 6/200 trials [00:21<13:31,  4.18s/trial], val_rmse=0.2533, best=0.2009
  Fold 4/8 |▏   | 7/200 trials [00:24<12:41,  3.95s/trial], val_rmse=0.2533, best=0.2009
  Fold 4/8 |▏   | 7/200 trials [00:24<12:41,  3.95s/trial], val_rmse=0.2557, best=0.2009
  Fold 4/8 |▏   | 8/200 trials [00:29<13:04,  4.09s/trial], val_rmse=0.2557, best=0.2009
  Fold 4/8 |▏   | 8/200 trials [00:29<13:04,  4.09s/trial], val_rmse=0.2613, best=0.2009
  Fold 4/8 |▏   | 9/200 trials [00:32<12:27,  3.91s/trial], val_rmse=0.2613, best=0.2009
  Fold 4/8 |▏   | 9/200 trials [00:32<12:27,  3.91s/trial], val_rmse=0.2717, best=0.2009
  Fold 4/8 |▏  | 10/200 trials [00:35<11:02,  3.49s/trial], val_rmse=0.2717, best=0.2009
  Fold 4/8 |▏  | 10/200 trials [00:35<11:02,  3.49s/trial], val_rmse=0.2432, best=0.2009
  Fold 4/8 |▏  | 11/200 trials [00:38<10:18,  3.27s/trial], val_rmse=0.2432, best=0.2009
  Fold 4/8 |▏  | 11/200 trials [00:38<10:18,  3.27s/trial], val_rmse=0.2158, best=0.2009
  Fold 4/8 |▏  | 12/200 trials [00:40<09:04,  2.90s/trial], val_rmse=0.2158, best=0.2009
  Fold 4/8 |▏  | 12/200 trials [00:40<09:04,  2.90s/trial], val_rmse=0.2211, best=0.2009
  Fold 4/8 |▏  | 13/200 trials [00:46<11:45,  3.78s/trial], val_rmse=0.2211, best=0.2009
  Fold 4/8 |▏  | 13/200 trials [00:46<11:45,  3.78s/trial], val_rmse=0.2196, best=0.2009
  Fold 4/8 |▏  | 14/200 trials [00:50<11:54,  3.84s/trial], val_rmse=0.2196, best=0.2009
  Fold 4/8 |▏  | 14/200 trials [00:50<11:54,  3.84s/trial], val_rmse=0.2304, best=0.2009
  Fold 4/8 |▏  | 15/200 trials [00:51<09:41,  3.15s/trial], val_rmse=0.2304, best=0.2009
  Fold 4/8 |▏  | 15/200 trials [00:51<09:41,  3.15s/trial], val_rmse=0.2241, best=0.2009
  Fold 4/8 |▏  | 16/200 trials [00:55<10:37,  3.47s/trial], val_rmse=0.2241, best=0.2009
  Fold 4/8 |▏  | 16/200 trials [00:55<10:37,  3.47s/trial], val_rmse=0.2315, best=0.2009
  Fold 4/8 |▎  | 17/200 trials [00:58<09:56,  3.26s/trial], val_rmse=0.2315, best=0.2009
  Fold 4/8 |▎  | 17/200 trials [00:58<09:56,  3.26s/trial], val_rmse=0.2241, best=0.2009
  Fold 4/8 |▎  | 18/200 trials [01:03<11:34,  3.81s/trial], val_rmse=0.2241, best=0.2009
  Fold 4/8 |▎  | 18/200 trials [01:03<11:34,  3.81s/trial], val_rmse=0.2128, best=0.2009
  Fold 4/8 |▎  | 19/200 trials [01:05<09:40,  3.21s/trial], val_rmse=0.2128, best=0.2009
